,P(IPO),P(H),P(L),P(1Day),C1,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,P(mid),C3p,C5p,C6p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords
346,-1.1344976398369062,-0.8305395049034113,-0.9527765018658276,-0.27413411934265225,0.1815435921850342,-0.01130840005059995,0.6560049457722225,-0.3282539777672053,-0.2766159210336097,-0.301570185644886,0.19583371386135368,-0.23312909061696815,-0.19820604949686854,-0.1430018587021973,-0.2609380419096288,-0.19010244100489868,0.36474740864160454,0.06130603330518168,-0.889736077368268,-1.0604765871533002,-0.2965825229430314,-0.49003434106465726,-0.8873388302815148,-0.004395989171769409,-0.042937905421429466,-0.034389288350913615,0.9283213884374877,0.1301212983010166
347,5.17041827955223,4.472849019522175,4.921047403692945,0.9489616520711349,-0.2511593415745061,-0.010296974069638677,-0.7498691872390281,0.43471811907861285,-0.18301316256342423,-0.1652266274818478,0.5491427369205386,0.26708701589397615,0.33505072796765034,0.4585425144288183,0.30024060422650295,1.295585373560098,-0.5206838601972718,0.16249919839029273,4.69324652292808,0.9429722561667851,1.1898222504646772,-0.16944249105850845,-0.06338663662096536,0.00728231170928458,-0.030336860419296847,0.6049532078320466,-0.8740635131770348,-0.09165340916530733
348,-0.802659959869057,-0.6032514252851722,-0.6936372119147047,-0.24412972781623207,-0.7570889256625838,-0.014469106241103615,-0.18926154754506547,0.3558437786910235,0.1313961030671988,-0.19678109739178568,1.3013490440788031,2.1108299242790993,1.8419098096504702,1.7852362688684558,0.6729479314716319,1.0906629163787194,1.0967039242150758,1.0732376841562945,-0.6469977034423398,-1.0604765871533002,0.13934241334021794,-0.49003434106465726,1.2967977978284988,-0.11790965490187806,-0.05270362756314002,-0.18684726452399072,-0.07910762127375312,-0.30815880492053194
349,0.3587719200184155,0.0786128135695464,0.08378065793866224,-0.08216155469190242,2.578052148391719,-0.012888753145851374,-0.4427156505820981,-0.2694011999657531,-0.22994786572756865,-0.2880906810624027,1.0107238799494735,1.1203211755303886,1.022676754942659,1.1672112279804259,0.3595349517427735,0.04043532332415226,-0.14289985215935133,0.35042936211978515,0.08121741833544466,-1.0604765871533002,-0.22756219943322178,0.12977656894723058,0.5990708692637852,-0.0711771084026712,-0.04745535721744553,-0.36747659750983386,-0.7861141315711794,-0.31591646041689714
350,0.5246907600023403,0.6847143592181845,0.7748187644749881,-0.10883212788148017,-0.2445023733628208,-0.006440912517225004,0.8434509966550617,0.7284541544848999,0.20339822496734153,-0.16592962126722685,0.8169737705299208,0.9100907472245404,0.9043132016986912,0.969443214896256,0.3087112253002559,1.116278223526392,1.0140636724567806,1.6225720089040407,0.7285197488045864,0.9429722561667851,0.40300340652964395,-0.49003434106465726,0.5804696388353153,-0.03347658169780833,-0.04536815363401611,0.17734269458581678,0.5789860064806225,0.3019755352335669
351,-0.13898459993335846,0.6847143592181845,0.7748187644749881,-0.18606566497294535,0.09500300543312622,-0.00877983509819718,-0.805612967528302,0.34342910729916903,0.10339527788381009,-0.2275343469874285,-0.5506740606669235,-0.23404792990152132,-0.15495782811926498,-0.20068419585174685,-0.1677612100983464,-0.42064020533394986,0.21127265537619935,-0.27118579483161265,0.7285197488045864,0.9429722561667851,0.1666778845627956,-0.49003434106465726,1.2416415991236132,0.02521372918444902,-0.037761940801879244,-0.19740868869267195,0.6678957286018637,-0.09230029597320058
352,-0.6367411198851324,-0.6790141184912515,-0.7800169752317462,-0.18953839624890798,-0.3243859919030435,-0.009917689326778303,-0.5717125669248114,-0.21213726034760086,-0.18911886249819854,-0.263892286762395,0.6289221937403546,0.18273756957196202,0.16619642823499778,0.1618904948025641,0.2028284618783441,-0.5487167410723117,-0.7922161159745273,0.4949910265270869,-0.7279104947509826,0.9429722561667851,-0.17186077829759117,-0.49003434106465726,-0.9934972735524363,-0.03853243053082071,-0.03224047378552818,-0.42904954609637186,-1.2195177047709682,0.13541673855843483
353,0.773569019978227,0.5331889728060253,0.6020592378409066,-0.06854845652608552,-0.31107205547967315,-0.0059351995267439605,-0.029650240570533004,-0.15551532175675842,-0.10061073416659422,-0.15633937362705086,-0.4594975385871339,-0.5493935723602947,-0.5632293150953984,-0.5220572171135223,-0.5044683977800255,-1.0097922697304142,-0.8866621179840074,-0.9361694511052009,0.566694166187301,0.9429722561667851,-0.20401409562675477,-0.2317797952263707,-0.3362467235208679,-0.03709237879204142,-0.047300897831108406,-0.522702949338583,-1.0454588902426991,-0.40212102097590685
354,0.6906095999862647,0.2301381999817062,0.2565401845727437,-0.1520329036615025,-0.39761264223158116,-0.011245185926790023,-1.4362702241292262,0.174875519862084,0.23139905015073045,-0.2672859170359236,0.8910546947197497,1.439709710841198,1.2794760024527358,0.969443214896256,0.33624074378995267,0.706433309163634,0.37655315889278973,0.2926046963568641,0.2430430009527301,0.9429722561667851,-0.14709191286523707,0.6721111152076322,0.41107516038494457,-0.09166945199459745,-0.053279305191780764,-0.16942223211138552,-0.40381421773661685,-0.4218060975925529
355,-1.3004164798208309,-1.1335902777277302,-1.2982955551339908,-0.2769123012900214,-0.2511593415745061,-0.012572682526800926,-0.9082534094866814,-0.381583813287683,-0.35661827870043483,-0.31073350098617886,-0.7900124311263712,-0.5504961795017592,-0.5009435991400937,-0.4396538783284516,-0.39435032382123725,-0.11325651956188162,-0.7922161159745273,-0.6759584551720577,-1.213387242602839,-1.0604765871533002,-0.2958619511776521,-0.49003434106465726,1.305085970461113,0.012874726271714867,-0.04010699823429895,0.22566693683896283,-0.8553174975319429,-0.19621015739608186
356,2.5157168398094365,1.593866677691142,1.811375924279478,0.28650355402794075,-0.31107205547967315,0.3338407159523647,1.1077979056202552,2.9009365454856657,0.4557866228450503,0.12281143350377136,0.024877734961748395,0.30108406942245713,0.2833184057456363,0.27725516910166315,-0.09576093097144679,-0.11325651956188162,-0.09567685115461118,0.2781485299161344,1.699473244508299,0.9429722561667851,1.6178547980450582,0.9975118429638733,0.8362896738422101,-0.039111180762826055,-0.04878677494221774,-0.2145748904276442,-0.3117210416248632,-0.045472855488549006
357,-1.6322541597886802,-1.4366410505520493,-1.4710550817680723,1.1173260735683357e-16,0.0,0.1253099643277173,8.65261444662238e-16,-0.34393505870597324,-0.3966194575338475,-0.30742204715514204,-0.5278799301469757,-0.458979786760227,-0.4566607313180498,-0.4808555477209868,-0.41552687650561987,-0.3694095910386052,-0.6623528632114921,0.3648855285605155,-1.456125616528767,0.9429722561667851,0.13295754882457875,-0.49003434106465726,0.05560102694421472,-0.02496381826154778,-0.044709473627294875,-0.04405364732697932,-0.6683445235901493,0.5310647000954208
358,4.174905239648683,4.169798246697854,4.575528350424784,-0.2963595947927304,0.6808162080614268,-0.009620582944870996,-2.068246581698674,0.24711319810360777,1.96428659828926,1.564670305416525,0.22432637701128852,-0.1688103406982206,-0.11833134398607913,-0.24188586524428207,0.2303579803680412,0.24535778050553078,-0.13109410190816626,-0.3145542941538033,4.369595357693509,0.9429722561667851,-0.5461179034425826,-0.49003434106465726,-1.2377318744853343,0.004756257071295807,-0.018531539556901615,0.23244288179699743,0.018192026563255963,-0.1571587174652505
359,-1.1344976398369062,-0.8305395049034113,-0.9527765018658276,-0.27635666490054756,0.7673567948133349,-0.016744814698265862,1.2286451518319865,0.41447172853202296,0.07539445270042115,-0.29933087758698446,0.497855943250657,0.7123565331886197,0.8010554865435514,0.6727911952700021,0.8931840793892081,1.782276209365873,0.09321515286434907,1.853870671955724,-0.889736077368268,-1.0604765871533002,0.29379330282469185,-0.49003434106465726,0.6213077665656398,0.01044877449227647,-0.01902640951075562,0.5887948502948674,-0.33132568517889355,0.5136443802639316
360,-0.6367411198851324,-0.6790141184912515,-0.6072574485976642,-0.23273916196089378,-0.011508485953837348,-0.018388381917327216,-0.24697013143904029,-0.2977624680891297,-0.2926163925669747,-0.3208020412017955,-0.44240194069717315,-0.31453825122841117,-0.3147072391408438,-0.29132786851532444,-0.1847024522458524,-0.42064020533394986,-0.23734585416883144,-0.5747652900869462,-0.6469977034423398,-1.0604765871533002,-0.16221136052493398,-0.49003434106465726,0.4727298115042853,-0.027541934546092973,-0.035951828277702096,-0.1599534392670048,-0.0173849326914375,-0.25558170575483186
361,0.026934240050566327,0.6847143592181845,0.4292997112068249,-0.16578491741592227,-0.7437749892392135,-0.010549830564879199,0.6119198720112391,1.101007355447919,0.1700639226065573,0.00930907433271217,0.20153224649134127,0.6131218904568377,0.6106805407665405,0.8128768712046222,0.26847577519992893,1.3212006807077703,-0.24915160442001652,0.13358686550883273,0.566694166187301,0.9429722561667851,0.8321466782971545,-0.49003434106465726,1.873286846933169,-0.03154391462998172,-0.0406701373773729,0.41352566325619194,-0.6882848366967416,-0.248526252730272
362,-0.30490343991728286,0.0786128135695464,0.08378065793866224,-0.17481401205672661,-0.2711302462095617,-0.01977909264114886,1.0486885284189587,-0.28972963066462193,-0.296616510450316,-1.366861107761962e-16,-0.983762540545924,-0.8564696612580862,-0.8494125216275792,-1.016477249823946,-0.4536446713375079,-0.5743320482199842,-0.7331873647186022,-0.5892214565276767,0.08121741833544466,-1.0604765871533002,-0.12389508717040387,-0.49003434106465726,-0.5325104208388005,-0.01728950356302836,-0.030802434120546916,0.04311248816919081,-0.45443063765734765,0.11618536851948262
363,0.5246907600023403,0.38166358639386544,0.4292997112068249,-0.06993755412347802,-0.2445023733628208,0.01050047266387282,-1.7448250924026227,0.0333113320364968,-0.019943316900484648,-0.17727125433800944,0.6403192590003283,0.3400428550875271,0.3420863237898445,0.4997441838213531,0.02282776406109454,-0.2157177481525711,0.7425314166795256,-0.21336112906869212,0.40486858357001554,0.9429722561667851,-0.03132802815256658,-0.49003434106465726,-0.1662845121684796,-0.02864289549995229,-0.0444948604266344,-0.2851626870330556,0.7860276758772453,-0.32310219210192226
364,-1.3004164798208309,-1.1335902777277302,-1.2982955551339908,-0.3602578391955958,-0.4308974832900074,-0.017313741812556016,-0.0027740537449198843,-0.32408515543599553,-0.3366176892837286,-0.23783657646138118,-1.3142774330851617,-1.3019229464096398,-1.3058985329146295,-1.3378502710857219,-0.8369402749248281,-1.0610228840257592,-0.6387413627091221,-1.1819242805976138,-1.213387242602839,-1.0604765871533002,-0.11239754514687404,-0.49003434106465726,-0.7950653137933759,-0.023902555184021103,-0.04070344810755726,-0.14923164098407218,0.5791746985265698,-0.07754843057019409
365,0.026934240050566327,-0.22443795925477236,-0.26173839532950094,0.9332652651894728,-0.2045605640927094,-0.027491215745977023,0.1699762718214723,-0.2885545371769842,-0.22461438855017332,-0.3195116142532914,-0.7672183006064238,-0.7686286256547682,-0.7405677156724619,-0.7198252301976918,-0.1783494864405378,0.19412716621018658,-0.3317918561783116,-0.4880282914425654,-0.24243374689912622,-1.0604765871533002,-0.2845038324338233,0.22513209356444397,-0.03221587518319307,0.0004692459280407256,-0.014734892023062725,0.7069258425712749,0.3700382716679006,0.1273700997857827
366,-1.1344976398369062,-0.37596334566693246,-0.43449792196358267,-0.2677442921204083,-0.10470604091743092,-0.16201087121379998,1.0032971187334665,-0.3032764542318696,-0.296616510450316,-0.3154393863257484,-1.3940568899049774,-1.2813409464356407,-1.296586714914667,-1.362571272721243,-0.72682220096604,-0.44625551248162226,-1.0165253707470425,-1.0662749490717724,-0.40425932951641164,-1.0604765871533002,-0.1689741838317301,-0.49003434106465726,-0.5314003320530667,-0.039143298163482665,-0.029929567363835556,0.6970024677824254,-0.7518137156403277,0.052512001124561294
367,0.026934240050566327,0.2301381999817062,0.2565401845727437,-0.18175947884782404,-0.3044150872679879,-0.01352089438395227,1.0326890005656733,0.3071304472201465,0.6284107500723506,-0.3167432953468488,-0.5107843322570157,-0.46063369747242333,-0.37616523794059636,-0.3242892040293528,-0.12964341526645853,-0.29256366959558816,-0.13109410190816626,-0.06879946466139004,0.2430430009527301,-1.0604765871533002,-0.2786126596327489,-0.49003434106465726,0.6005078982855044,0.036713971020005766,-0.026960471667069445,0.01796557272349467,0.3479450997617979,0.20675878700709108
368,0.3587719200184155,0.0786128135695464,0.08378065793866224,-0.07549391801821669,-0.2578163097861912,-0.00998090345058823,1.2500410569533478,-0.06255895631549269,0.035393273867008614,-0.22869765725145305,2.019364155457146,1.133184925514138,1.1197265914311576,1.1342498924663984,0.8360073871413759,0.37343431624389334,0.7189199161771552,1.000956851952643,0.08121741833544466,0.9429722561667851,-0.22512872199582148,0.12977656894723058,-1.2128513472122455,-0.03681559107222632,-0.0317043702561382,-0.22701801184124296,0.10097483442105774,-0.054769514842865644
369,-0.38786285990924524,0.0786128135695464,0.08378065793866224,-0.20745768636870945,0.02843332331627377,-0.00783162324104665,0.9678707710328804,-0.3029309495314002,-0.296616510450316,-0.27951865090497663,0.03057626759173547,0.07229308756862693,0.10018598507970683,0.31845683849419787,-0.15929058902459362,1.065047609231047,-0.3081803556759416,0.45162252720489654,0.08121741833544466,0.9429722561667851,-0.16782446488011846,-0.49003434106465726,0.9457177452660137,-0.012609271293748892,-0.0462504605371175,0.6029796681891694,-0.4579132645309284,0.17625445318184899
370,0.026934240050566327,-0.37596334566693246,-0.43449792196358267,-0.24218499382936542,0.001805450469532641,-0.010581437626784162,-1.136007986674153,-0.2600560475334976,-0.2446149779668796,-0.2311597405089223,0.7998781726399601,0.6031984261836593,0.6268210252998085,0.7057525307840302,0.6369477919081818,0.16851185906251437,0.4946106614046399,0.5094471929678172,-0.40425932951641164,0.9429722561667851,-0.17296990114191055,1.0594929339650623,-0.012028379752944825,-0.0190215362774904,-0.02586871469476174,-0.1665552847619503,0.22470295018476,-0.0644092482672619
371,-0.6367411198851324,-0.30020065246085254,-0.3481181586465417,-0.22134860935297185,-0.17127572303428318,-0.007641980869616055,-0.6517619661861107,-0.3314351884378179,-0.3086168641003397,-0.29651826044201113,1.9053935028574094,1.8926974781260895,1.9501338277389237,1.9170816109245696,1.4141272754250123,0.7320486163113059,1.982135193053952,0.6395526909343886,-0.32334653820776893,0.9429722561667851,-0.23211334461901797,-0.49003434106465726,0.3675937389180009,-0.013157508625756108,-0.029463726830239678,-0.2643553137272978,0.777637475922089,-0.40127993822835134
372,-0.9685787998529816,-0.527488732079092,-0.6072574485976642,-0.23454498618802114,-0.2711302462095617,-0.01023375994582875,0.06613695536456,0.015309291949917194,-0.31661709986702224,-0.05337229118482347,-0.6475491153766996,-0.3419196619081067,-0.34885057180737283,-0.4149328766929304,-0.004701754428602561,-0.06202590526653699,0.12863240361790412,-0.8060639531386292,-0.566084912133697,0.9429722561667851,1.0725755660506133,-0.49003434106465726,0.7800959828618654,-0.03218994849395791,-0.024487379870969758,0.12150968580463765,0.6690245768484522,-0.4046308231454085
373,-1.4663353198047555,-1.3608783573459697,-1.3846753184510316,0.7107320450725753,-0.01816545416552292,-0.027617643993596876,-0.6300214432933359,-0.3740834038358278,-0.3366176892837286,-1.366861107761962e-16,-1.217402378375385,-1.3686306784682263,-1.3406626534478228,-1.3708116065997495,-0.7649399957979282,-1.1378688054687762,-0.8630506174816375,-0.9650817839866612,-1.3752128252201243,-1.0604765871533002,-0.3203684267823912,-0.49003434106465726,-1.4391915886733004,0.023269411357850326,-0.027504909158174752,-0.19922845208523943,-0.06425222670344978,0.32154981976785096
374,-0.6367411198851324,-0.37596334566693246,-0.43449792196358267,-0.21787587860690621,-0.4841532289834892,-0.011181971802980096,0.8075422116666732,-0.2575327470733811,-0.25661533161690336,-0.31287522451862143,0.48076034536069684,0.9097232115107183,0.7501508814770899,0.4503021805503112,0.4018880571115384,0.45028023768691017,-0.16651135266172132,0.35042936211978515,-0.40425932951641164,0.9429722561667851,-0.13754611834599922,-0.49003434106465726,0.07761691396736467,-0.10031169366057799,-0.04202262113487151,-0.12883855574263095,-0.7265146022857857,-0.2513128330980515
